22342,12451,6.36,-3.51,BlueWhite,B,4
22359,12450,6.36,-3.5,BlueWhite,B,4
22341,12451,6.36,-3.49,BlueWhite,B,4
22360,12450,6.36,-3.48,BlueWhite,B,4
10012,552,5.856,0.013,BlueWhite,A,4
10013,551,5.856,0.014,BlueWhite,A,4
10011,553,5.856,0.015,BlueWhite,A,4
10014,552,5.856,0.016,BlueWhite,A,4
10010,553,5.856,0.017,BlueWhite,A,4
10015,552,5.856,0.018,BlueWhite,A,4
10009,553,5.856,0.019,BlueWhite,A,4
10016,552,5.856,0.02,BlueWhite,A,4
10008,553,5.856,0.021,BlueWhite,A,4
10017,552,5.856,0.022,BlueWhite,A,4
10007,553,5.856,0.023,BlueWhite,A,4
10018,552,5.856,0.024,BlueWhite,A,4
10006,553,5.856,0.025,BlueWhite,A,4
10019,552,5.856,0.026,BlueWhite,A,4
10005,553,5.856,0.027,BlueWhite,A,4
10020,552,5.856,0.028,BlueWhite,A,4
10004,553,5.856,0.029,BlueWhite,A,4
10021,552,5.856,0.03,BlueWhite,A,4
10003,553,5.856,0.031,BlueWhite,A,4
10022,552,5.856,0.032,BlueWhite,A,4
13089,788,5.992,-0.12,BlueWhite,A,4
13090,787,5.992,-0.11,BlueWhite,A,4
13088,789,5.992,-0.1,BlueWhite,A,4
13091,788,5.992,-0.09,BlueWhite,A,4
13087,789,5.992,-0.08,BlueWhite,A,4
13092,788,5.992,-0.07,BlueWhite,A,4
13086,789,5.992,-0.06,BlueWhite,A,4
13093,788,5.992,-0.05,BlueWhite,A,4
13085,789,5.992,-0.04,BlueWhite,A,4
13094,788,5.992,-0.03,BlueWhite,A,4
13084,789,5.992,-0.02,BlueWhite,A,4
13095,788,5.992,-0.01,BlueWhite,A,4
13083,789,5.992,0,BlueWhite,A,4
13096,788,5.992,0.01,BlueWhite,A,4
13082,789,5.992,0.02,BlueWhite,A,4
13097,788,5.992,0.03,BlueWhite,A,4
13081,789,5.992,0.04,BlueWhite,A,4
13098,788,5.992,0.05,BlueWhite,A,4
13080,789,5.992,0.06,BlueWhite,A,4
13099,788,5.992,0.07,BlueWhite,A,4
22012,6748,6.64,-2.55,BlueWhite,B,4
22013,6747,6.64,-2.54,BlueWhite,B,4
22011,6749,6.64,-2.53,BlueWhite,B,4
22014,6748,6.64,-2.52,BlueWhite,B,4
22010,6749,6.64,-2.51,BlueWhite,B,4
22015,6748,6.64,-2.5,BlueWhite,B,4
22009,6749,6.64,-2.49,BlueWhite,B,4
22016,6748,6.64,-2.48,BlueWhite,B,4
22008,6749,6.64,-2.47,BlueWhite,B,4
22017,6748,6.64,-2.46,BlueWhite,B,4
22007,6749,6.64,-2.45,BlueWhite,B,4
22018,6748,6.64,-2.44,BlueWhite,B,4
22006,6749,6.64,-2.43,BlueWhite,B,4
22019,6748,6.64,-2.42,BlueWhite,B,4
22005,6749,6.64,-2.41,BlueWhite,B,4
22020,6748,6.64,-2.4,BlueWhite,B,4
22004,6749,6.64,-2.39,BlueWhite,B,4
32461,173799,6.237,-4.35,Blue,O,4
32459,173801,6.237,-4.34,Blue,O,4
32462,173800,6.237,-4.33,Blue,O,4
32458,173801,6.237,-4.32,Blue,O,4
32463,173800,6.237,-4.31,Blue,O,4
32457,173801,6.237,-4.3,Blue,O,4
32464,173800,6.237,-4.29,Blue,O,4
32456,173801,6.237,-4.28,Blue,O,4
32465,173800,6.237,-4.27,Blue,O,4
22003,6749,6.64,-2.37,BlueWhite,B,4
22022,6748,6.64,-2.36,BlueWhite,B,4
34190,198200,6.39,-4.57,Blue,O,4
34191,198199,6.39,-4.56,Blue,O,4
34189,198201,6.39,-4.55,Blue,O,4
34192,198200,6.39,-4.54,Blue,O,4
34188,198201,6.39,-4.53,Blue,O,4
34193,198200,6.39,-4.52,Blue,O,4
34187,198201,6.39,-4.51,Blue,O,4
34194,198200,6.39,-4.5,Blue,O,4
34186,198201,6.39,-4.49,Blue,O,4
34195,198200,6.39,-4.48,Blue,O,4
34185,198201,6.39,-4.47,Blue,O,4
34196,198200,6.39,-4.46,Blue,O,4
34184,198201,6.39,-4.45,Blue,O,4
34197,198200,6.39,-4.44,Blue,O,4
34183,198201,6.39,-4.43,Blue,O,4
34198,198200,6.39,-4.42,Blue,O,4
34182,198201,6.39,-4.41,Blue,O,4
34199,198200,6.39,-4.4,Blue,O,4
34181,198201,6.39,-4.39,Blue,O,4
34200,198200,6.39,-4.38,Blue,O,4
9320,29,1.91,1.236,BlueWhite,A,4
9321,28,1.91,1.236,BlueWhite,A,4
9319,30,1.91,1.236,BlueWhite,A,4
9322,29,1.91,1.236,BlueWhite,A,4
9318,30,1.91,1.236,BlueWhite,A,4
9323,29,1.91,1.236,BlueWhite,A,4
9317,30,1.91,1.236,BlueWhite,A,4
9324,29,1.91,1.236,BlueWhite,A,4
9316,30,1.91,1.236,BlueWhite,A,4
9325,29,1.91,1.236,BlueWhite,A,4
19400,10920,6.03,-3.08,BlueWhite,B,4
19401,10919,6.03,-3.07,BlueWhite,B,4
19399,10921,6.03,-3.06,BlueWhite,B,4
19402,10920,6.03,-3.05,BlueWhite,B,4
19398,10921,6.03,-3.04,BlueWhite,B,4
19403,10920,6.03,-3.03,BlueWhite,B,4
19397,10921,6.03,-3.02,BlueWhite,B,4
19404,10920,6.03,-3.01,BlueWhite,B,4
19396,10921,6.03,-3,BlueWhite,B,4
19405,10920,6.03,-2.99,BlueWhite,B,4
17140,883,5.653,-2.64,BlueWhite,B,4
17141,882,5.653,-2.63,BlueWhite,B,4
17139,884,5.653,-2.62,BlueWhite,B,4
17142,883,5.653,-2.61,BlueWhite,B,4
17138,884,5.653,-2.6,BlueWhite,B,4
17143,883,5.653,-2.59,BlueWhite,B,4
17137,884,5.653,-2.58,BlueWhite,B,4
17144,883,5.653,-2.57,BlueWhite,B,4
17136,884,5.653,-2.56,BlueWhite,B,4
17145,883,5.653,-2.55,BlueWhite,B,4
8250,9.25,1.93,-0.98,YellowWhite,F,4
8251,9.24,1.93,-0.97,YellowWhite,F,4
8249,9.26,1.93,-0.96,YellowWhite,F,4
8252,9.25,1.93,-0.95,YellowWhite,F,4
8248,9.26,1.93,-0.94,YellowWhite,F,4
8253,9.25,1.93,-0.93,YellowWhite,F,4
8247,9.26,1.93,-0.92,YellowWhite,F,4
8254,9.25,1.93,-0.91,YellowWhite,F,4
8246,9.26,1.93,-0.9,YellowWhite,F,4
8255,9.25,1.93,-0.89,YellowWhite,F,4
23678,244290,35,-6.27,Blue,O,5
23679,244289,35,-6.26,Blue,O,5
23677,244291,35,-6.25,Blue,O,5
23680,244290,35,-6.24,Blue,O,5
23676,244291,35,-6.23,Blue,O,5
23681,244290,35,-6.22,Blue,O,5
23675,244291,35,-6.21,Blue,O,5
23682,244290,35,-6.2,Blue,O,5
23674,244291,35,-6.19,Blue,O,5
23683,244290,35,-6.18,Blue,O,5
12749,332520,76,-7.02,Blue,O,5
12750,332519,76,-7.01,Blue,O,5
12748,332521,76,-7,Blue,O,5
12751,332520,76,-6.99,Blue,O,5
12747,332521,76,-6.98,Blue,O,5
12752,332520,76,-6.97,Blue,O,5
12746,332521,76,-6.96,Blue,O,5
12753,332520,76,-6.95,Blue,O,5
12745,332521,76,-6.94,Blue,O,5
12754,332520,76,-6.93,Blue,O,5
12744,332521,76,-6.92,Blue,O,5
12755,332520,76,-6.91,Blue,O,5
12743,332521,76,-6.9,Blue,O,5
12756,332520,76,-6.89,Blue,O,5
12742,332521,76,-6.88,Blue,O,5
12757,332520,76,-6.87,Blue,O,5
12741,332521,76,-6.86,Blue,O,5
12758,332520,76,-6.85,Blue,O,5
12740,332521,76,-6.84,Blue,O,5
12759,332520,76,-6.83,Blue,O,5
9383,342940,98,-6.98,Blue,O,5
9384,342939,98,-6.97,Blue,O,5
9382,342941,98,-6.96,Blue,O,5
9385,342940,98,-6.95,Blue,O,5
9381,342941,98,-6.94,Blue,O,5
9386,342940,98,-6.93,Blue,O,5
9380,342941,98,-6.92,Blue,O,5
9387,342940,98,-6.91,Blue,O,5
9379,342941,98,-6.9,Blue,O,5
9388,342940,98,-6.89,Blue,O,5
9378,342941,98,-6.88,Blue,O,5
9389,342940,98,-6.87,Blue,O,5
9377,342941,98,-6.86,Blue,O,5
9390,342940,98,-6.85,Blue,O,5
9376,342941,98,-6.84,Blue,O,5
9391,342940,98,-6.83,Blue,O,5
9375,342941,98,-6.82,Blue,O,5
9392,342940,98,-6.81,Blue,O,5
9374,342941,98,-6.8,Blue,O,5
9393,342940,98,-6.79,Blue,O,5
23440,537430,81,-5.975,Blue,O,5
23441,537429,81,-5.974,Blue,O,5
23439,537431,81,-5.973,Blue,O,5
23442,537430,81,-5.972,Blue,O,5
23438,537431,81,-5.971,Blue,O,5
23443,537430,81,-5.97,Blue,O,5
23437,537431,81,-5.969,Blue,O,5
23444,537430,81,-5.968,Blue,O,5
23436,537431,81,-5.967,Blue,O,5
23445,537430,81,-5.966,Blue,O,5
23435,537431,81,-5.965,Blue,O,5
23446,537430,81,-5.964,Blue,O,5
23434,537431,81,-5.963,Blue,O,5
23447,537430,81,-5.962,Blue,O,5
23433,537431,81,-5.961,Blue,O,5
23448,537430,81,-5.96,Blue,O,5
23432,537431,81,-5.959,Blue,O,5
23449,537430,81,-5.958,Blue,O,5
23431,537431,81,-5.957,Blue,O,5
23450,537430,81,-5.956,Blue,O,5
16787,246730,62,-6.35,Blue,O,5
16788,246729,62,-6.34,Blue,O,5
16786,246731,62,-6.33,Blue,O,5
16789,246730,62,-6.32,Blue,O,5
16785,246731,62,-6.31,Blue,O,5
16790,246730,62,-6.3,Blue,O,5
16784,246731,62,-6.29,Blue,O,5
16791,246730,62,-6.28,Blue,O,5
16783,246731,62,-6.27,Blue,O,5
16792,246730,62,-6.26,Blue,O,5
16782,246731,62,-6.25,Blue,O,5
16793,246730,62,-6.24,Blue,O,5
16781,246731,62,-6.23,Blue,O,5
16794,246730,62,-6.22,Blue,O,5
16780,246731,62,-6.21,Blue,O,5
16795,246730,62,-6.2,Blue,O,5
16779,246731,62,-6.19,Blue,O,5
16796,246730,62,-6.18,Blue,O,5
16778,246731,62,-6.17,Blue,O,5
16797,246730,62,-6.16,Blue,O,5
18735,224779,46,-7.44,Blue,O,5
18733,224781,46,-7.43,Blue,O,5
18736,224780,46,-7.42,Blue,O,5
18732,224781,46,-7.41,Blue,O,5
18737,224780,46,-7.4,Blue,O,5
18731,224781,46,-7.39,Blue,O,5
18738,224780,46,-7.38,Blue,O,5
18730,224781,46,-7.37,Blue,O,5
18739,224780,46,-7.36,Blue,O,5
18729,224781,46,-7.35,Blue,O,5
18740,224780,46,-7.34,Blue,O,5
18728,224781,46,-7.33,Blue,O,5
18741,224780,46,-7.32,Blue,O,5
18727,224781,46,-7.31,Blue,O,5
18742,224780,46,-7.3,Blue,O,5
18726,224781,46,-7.29,Blue,O,5
18743,224780,46,-7.28,Blue,O,5
18725,224781,46,-7.27,Blue,O,5
18744,224780,46,-7.26,Blue,O,5
18724,224781,46,-7.25,Blue,O,5
9893,593899,80,-7.261,Blue,O,5
9891,593901,80,-7.26,Blue,O,5
9894,593900,80,-7.259,Blue,O,5
9890,593901,80,-7.258,Blue,O,5
9895,593900,80,-7.257,Blue,O,5
9889,593901,80,-7.256,Blue,O,5
9896,593900,80,-7.255,Blue,O,5
9888,593901,80,-7.254,Blue,O,5
9897,593900,80,-7.253,Blue,O,5
9887,593901,80,-7.252,Blue,O,5
9898,593900,80,-7.251,Blue,O,5
9886,593901,80,-7.25,Blue,O,5
9899,593900,80,-7.249,Blue,O,5
9885,593901,80,-7.248,Blue,O,5
9900,593900,80,-7.247,Blue,O,5
9884,593901,80,-7.246,Blue,O,5
9901,593900,80,-7.245,Blue,O,5
9883,593901,80,-7.244,Blue,O,5
9902,593900,80,-7.243,Blue,O,5
9882,593901,80,-7.242,Blue,O,5
10929,783931,25,-6.223,Blue,O,5
10931,783929,25,-6.222,Blue,O,5
10928,783932,25,-6.221,Blue,O,5
10932,783928,25,-6.22,Blue,O,5
10927,783933,25,-6.219,Blue,O,5
10933,783927,25,-6.218,Blue,O,5
10926,783934,25,-6.217,Blue,O,5
10934,783926,25,-6.216,Blue,O,5
10925,783935,25,-6.215,Blue,O,5
10935,783925,25,-6.214,Blue,O,5
10924,783936,25,-6.213,Blue,O,5
10936,783924,25,-6.212,Blue,O,5
10923,783937,25,-6.211,Blue,O,5
10937,783923,25,-6.21,Blue,O,5
10922,783938,25,-6.209,Blue,O,5
10938,783922,25,-6.208,Blue,O,5
10921,783939,25,-6.207,Blue,O,5
10939,783921,25,-6.206,Blue,O,5
10920,783940,25,-6.205,Blue,O,5
10940,783920,25,-6.204,Blue,O,5
23094,347821,86,-5.904,Blue,O,5
23096,347819,86,-5.903,Blue,O,5
23093,347822,86,-5.902,Blue,O,5
23097,347818,86,-5.901,Blue,O,5
23092,347823,86,-5.9,Blue,O,5
23098,347817,86,-5.899,Blue,O,5
23091,347824,86,-5.898,Blue,O,5
23099,347816,86,-5.897,Blue,O,5
23090,347825,86,-5.896,Blue,O,5
23100,347815,86,-5.895,Blue,O,5
23089,347826,86,-5.894,Blue,O,5
23101,347814,86,-5.893,Blue,O,5
23088,347827,86,-5.892,Blue,O,5
23102,347813,86,-5.891,Blue,O,5
23087,347828,86,-5.89,Blue,O,5
23103,347812,86,-5.889,Blue,O,5
23086,347829,86,-5.888,Blue,O,5
23104,347811,86,-5.887,Blue,O,5
23085,347830,86,-5.886,Blue,O,5
23105,347810,86,-5.885,Blue,O,5
21737,748891,92,-7.345,Blue,O,5
21739,748889,92,-7.344,Blue,O,5
21736,748892,92,-7.343,Blue,O,5
21740,748888,92,-7.342,Blue,O,5
21735,748893,92,-7.341,Blue,O,5
21741,748887,92,-7.34,Blue,O,5
21734,748894,92,-7.339,Blue,O,5
21742,748886,92,-7.338,Blue,O,5
21733,748895,92,-7.337,Blue,O,5
21743,748885,92,-7.336,Blue,O,5
21732,748896,92,-7.335,Blue,O,5
21744,748884,92,-7.334,Blue,O,5
21731,748897,92,-7.333,Blue,O,5
21745,748883,92,-7.332,Blue,O,5
21730,748898,92,-7.331,Blue,O,5
21746,748882,92,-7.33,Blue,O,5
21729,748899,92,-7.329,Blue,O,5
21747,748881,92,-7.328,Blue,O,5
21728,748900,92,-7.327,Blue,O,5
21748,748880,92,-7.326,Blue,O,5
24144,382994,1494,-8.839,BlueWhite,B,6
24146,382992,1494,-8.838,BlueWhite,B,6
24143,382995,1494,-8.837,BlueWhite,B,6
24147,382991,1494,-8.836,BlueWhite,B,6
24142,382996,1494,-8.835,BlueWhite,B,6
24148,382990,1494,-8.834,BlueWhite,B,6
24141,382997,1494,-8.833,BlueWhite,B,6
24149,382989,1494,-8.832,BlueWhite,B,6
24140,382998,1494,-8.831,BlueWhite,B,6
24150,382988,1494,-8.83,BlueWhite,B,6
24139,382999,1494,-8.829,BlueWhite,B,6
24151,382987,1494,-8.828,BlueWhite,B,6
24138,383000,1494,-8.827,BlueWhite,B,6
24152,382986,1494,-8.826,BlueWhite,B,6
24137,383001,1494,-8.825,BlueWhite,B,6
24153,382985,1494,-8.824,BlueWhite,B,6
24136,383002,1494,-8.823,BlueWhite,B,6
24154,382984,1494,-8.822,BlueWhite,B,6
24135,383003,1494,-8.821,BlueWhite,B,6
24155,382983,1494,-8.82,BlueWhite,B,6
38233,272831,1356,-9.28,Blue,O,6
38235,272829,1356,-9.27,Blue,O,6
38232,272832,1356,-9.26,Blue,O,6
38236,272828,1356,-9.25,Blue,O,6
38231,272833,1356,-9.24,Blue,O,6
38237,272827,1356,-9.23,Blue,O,6
38230,272834,1356,-9.22,Blue,O,6
38238,272826,1356,-9.21,Blue,O,6
38229,272835,1356,-9.2,Blue,O,6
38239,272825,1356,-9.19,Blue,O,6
38228,272836,1356,-9.18,Blue,O,6
38240,272824,1356,-9.17,Blue,O,6
38227,272837,1356,-9.16,Blue,O,6
38241,272823,1356,-9.15,Blue,O,6
38226,272838,1356,-9.14,Blue,O,6
38242,272822,1356,-9.13,Blue,O,6
38225,272839,1356,-9.12,Blue,O,6
38243,272821,1356,-9.11,Blue,O,6
38224,272840,1356,-9.1,Blue,O,6
38244,272820,1356,-9.09,Blue,O,6
32488,648431,1948.5,-10.83,Blue,O,6
32490,648429,1948.5,-10.82,Blue,O,6
32487,648432,1948.5,-10.81,Blue,O,6
32491,648428,1948.5,-10.8,Blue,O,6
32486,648433,1948.5,-10.79,Blue,O,6
32492,648427,1948.5,-10.78,Blue,O,6
32485,648434,1948.5,-10.77,Blue,O,6
32493,648426,1948.5,-10.76,Blue,O,6
32484,648435,1948.5,-10.75,Blue,O,6
32494,648425,1948.5,-10.74,Blue,O,6
32483,648436,1948.5,-10.73,Blue,O,6
32495,648424,1948.5,-10.72,Blue,O,6
32482,648437,1948.5,-10.71,Blue,O,6
32496,648423,1948.5,-10.7,Blue,O,6
32481,648438,1948.5,-10.69,Blue,O,6
32497,648422,1948.5,-10.68,Blue,O,6
32480,648439,1948.5,-10.67,Blue,O,6
32498,648421,1948.5,-10.66,Blue,O,6
32479,648440,1948.5,-10.65,Blue,O,6
32499,648420,1948.5,-10.64,Blue,O,6
27738,849421,1252,-7.58,BlueWhite,B,6
27740,849419,1252,-7.57,BlueWhite,B,6
27737,849422,1252,-7.56,BlueWhite,B,6
27741,849418,1252,-7.55,BlueWhite,B,6
27736,849423,1252,-7.54,BlueWhite,B,6
27742,849417,1252,-7.53,BlueWhite,B,6
27735,849424,1252,-7.52,BlueWhite,B,6
27743,849416,1252,-7.51,BlueWhite,B,6
27734,849425,1252,-7.5,BlueWhite,B,6
27744,849415,1252,-7.49,BlueWhite,B,6
27733,849426,1252,-7.48,BlueWhite,B,6
27745,849414,1252,-7.47,BlueWhite,B,6
27732,849427,1252,-7.46,BlueWhite,B,6
27746,849413,1252,-7.45,BlueWhite,B,6
27731,849428,1252,-7.44,BlueWhite,B,6
27747,849412,1252,-7.43,BlueWhite,B,6
27730,849429,1252,-7.42,BlueWhite,B,6
27748,849411,1252,-7.41,BlueWhite,B,6
27729,849430,1252,-7.4,BlueWhite,B,6
27749,849410,1252,-7.39,BlueWhite,B,6
21903,748491,1130,-7.66,BlueWhite,B,6
21905,748489,1130,-7.65,BlueWhite,B,6
21902,748492,1130,-7.64,BlueWhite,B,6
21906,748488,1130,-7.63,BlueWhite,B,6
21901,748493,1130,-7.62,BlueWhite,B,6
21907,748487,1130,-7.61,BlueWhite,B,6
21900,748494,1130,-7.6,BlueWhite,B,6
21908,748486,1130,-7.59,BlueWhite,B,6
21899,748495,1130,-7.58,BlueWhite,B,6
21909,748485,1130,-7.57,BlueWhite,B,6
21898,748496,1130,-7.56,BlueWhite,B,6
21910,748484,1130,-7.55,BlueWhite,B,6
21897,748497,1130,-7.54,BlueWhite,B,6
21911,748483,1130,-7.53,BlueWhite,B,6
21896,748498,1130,-7.52,BlueWhite,B,6
21912,748482,1130,-7.51,BlueWhite,B,6
21895,748499,1130,-7.5,BlueWhite,B,6
21913,748481,1130,-7.49,BlueWhite,B,6
21894,748500,1130,-7.48,BlueWhite,B,6
21914,748480,1130,-7.47,BlueWhite,B,6
38941,374829,1356,-9.92,Blue,O,6
38942,374828,1356,-9.91,Blue,O,6
38943,374827,1356,-9.9,Blue,O,6
38944,374826,1356,-9.89,Blue,O,6
38945,374825,1356,-9.88,Blue,O,6
38946,374824,1356,-9.87,Blue,O,6
38947,374823,1356,-9.86,Blue,O,6
38948,374822,1356,-9.85,Blue,O,6
38949,374821,1356,-9.84,Blue,O,6
38950,374820,1356,-9.83,Blue,O,6
38951,374819,1356,-9.82,Blue,O,6
38952,374818,1356,-9.81,Blue,O,6
38953,374817,1356,-9.8,Blue,O,6
38954,374816,1356,-9.79,Blue,O,6
38955,374815,1356,-9.78,Blue,O,6
38956,374814,1356,-9.77,Blue,O,6
38957,374813,1356,-9.76,Blue,O,6
38958,374812,1356,-9.75,Blue,O,6
38959,374811,1356,-9.74,Blue,O,6
38960,374810,1356,-9.73,Blue,O,6
30840,834041,1194,-10.62,Blue,O,6
30841,834040,1194,-10.61,Blue,O,6
30842,834039,1194,-10.6,Blue,O,6
30843,834038,1194,-10.59,Blue,O,6
30844,834037,1194,-10.58,Blue,O,6
30845,834036,1194,-10.57,Blue,O,6
30846,834035,1194,-10.56,Blue,O,6
30847,834034,1194,-10.55,Blue,O,6
30848,834033,1194,-10.54,Blue,O,6
30849,834032,1194,-10.53,Blue,O,6
30850,834031,1194,-10.52,Blue,O,6
30851,834030,1194,-10.51,Blue,O,6
30852,834029,1194,-10.5,Blue,O,6
30853,834028,1194,-10.49,Blue,O,6
30854,834027,1194,-10.48,Blue,O,6
30855,834026,1194,-10.47,Blue,O,6
30856,834025,1194,-10.46,Blue,O,6
30857,834024,1194,-10.45,Blue,O,6
30858,834023,1194,-10.44,Blue,O,6
30859,834022,1194,-10.43,Blue,O,6
8830,537492,1423,-10.72,White,A,6
8831,537491,1423,-10.71,White,A,6
8832,537490,1423,-10.7,White,A,6
8833,537489,1423,-10.69,White,A,6
8834,537488,1423,-10.68,White,A,6
8835,537487,1423,-10.67,White,A,6
8836,537486,1423,-10.66,White,A,6
8837,537485,1423,-10.65,White,A,6
8838,537484,1423,-10.64,White,A,6
8839,537483,1423,-10.63,White,A,6
8840,537482,1423,-10.62,White,A,6
8841,537481,1423,-10.61,White,A,6
8842,537480,1423,-10.6,White,A,6
8843,537479,1423,-10.59,White,A,6
8844,537478,1423,-10.58,White,A,6
8845,537477,1423,-10.57,White,A,6
8846,537476,1423,-10.56,White,A,6
8847,537475,1423,-10.55,White,A,6
8848,537474,1423,-10.54,White,A,6
8849,537473,1423,-10.53,White,A,6
9236,404939,1112,-11.22,White,A,6
9237,404938,1112,-11.21,White,A,6
9238,404937,1112,-11.2,White,A,6
9239,404936,1112,-11.19,White,A,6
9240,404935,1112,-11.18,White,A,6
9241,404934,1112,-11.17,White,A,6
9242,404933,1112,-11.16,White,A,6
9243,404932,1112,-11.15,White,A,6
9244,404931,1112,-11.14,White,A,6
9245,404930,1112,-11.13,White,A,6
9246,404929,1112,-11.12,White,A,6
9247,404928,1112,-11.11,White,A,6
9248,404927,1112,-11.1,White,A,6
9249,404926,1112,-11.09,White,A,6
9250,404925,1112,-11.08,White,A,6
9251,404924,1112,-11.07,White,A,6
9252,404923,1112,-11.06,White,A,6
9253,404922,1112,-11.05,White,A,6
9254,404921,1112,-11.04,White,A,6
9255,404920,1112,-11.03,White,A,6
37883,294902,1783,-7.79,Blue,O,6
37884,294901,1783,-7.78,Blue,O,6
37885,294900,1783,-7.77,Blue,O,6
37886,294899,1783,-7.76,Blue,O,6
37887,294898,1783,-7.75,Blue,O,6
37888,294897,1783,-7.74,Blue,O,6
37889,294896,1783,-7.73,Blue,O,6
37890,294895,1783,-7.72,Blue,O,6
37891,294894,1783,-7.71,Blue,O,6
37892,294893,1783,-7.7,Blue,O,6
37893,294892,1783,-7.69,Blue,O,6
37894,294891,1783,-7.68,Blue,O,6
37895,294890,1783,-7.67,Blue,O,6
37896,294889,1783,-7.66,Blue,O,6
37897,294888,1783,-7.65,Blue,O,6
37898,294887,1783,-7.64,Blue,O,6
37899,294886,1783,-7.63,Blue,O,6
37900,294885,1783,-7.62,Blue,O,6
37901,294884,1783,-7.61,Blue,O,6
37902,294883,1783,-7.6,Blue,O,6
